,id,frtstGrupp,lefstalklt,frtstSetCo,pllnLt,flanGrupp,frtstCo,flanJnt,tcdmt,frmhsFclu,hvstGrupp,hvstJnt,frmYear_x,frmMonth_x,grwtLt,fcluHg,frmhsId_x,lefLt,flwrCo,hvstCo,frmWeek,lefCunt,frtstJnt,lefBt,stemThck,frmYear_y,frmMonth_y,frmAr,frmhsId_y,outtrn
679,51,19.8,0.0,0.0,0.0,20.252,14.8,0.0,0.0,21.0,14.466,0.0,2018,5,23.033333333333303,9.16,51,31.46,0.0,3.8,18,12.8,0.0,27.86,6.247999999999999,2018,5,1500.0,51,4045.0
680,51,17.6,0.0,0.0,0.0,17.9175,19.75,0.0,0.0,18.75,11.855,0.0,2018,4,12.275,28.325,51,33.0,0.0,4.0,15,8.5,0.0,31.15,7.8925,2018,4,1500.0,51,4390.0
681,51,18.29,0.0,0.0,0.0,18.7075,19.0,0.0,0.0,19.5,12.5425,0.0,2018,4,22.8333333333333,14.4,51,32.475,0.0,2.25,16,11.0,0.0,28.275,8.0775,2018,4,1500.0,51,2470.0
682,51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,3,0.0,0.0,51,0.0,0.0,0.0,13,0.0,0.0,0.0,0.0,2018,3,1500.0,51,3040.0
683,51,16.9,0.0,0.0,0.0,17.2675,22.75,0.0,0.0,18.0,10.7075,0.0,2018,4,0.0,16.05,51,32.3,0.0,2.0,14,16.25,0.0,25.5,8.31,2018,4,1500.0,51,4540.0
684,51,15.2275,0.0,0.0,0.0,15.6175,22.25,0.0,0.0,16.25,9.1675,0.0,2018,3,18.2,14.925,51,31.7,0.0,1.0,11,14.75,0.0,30.1,7.1125,2018,3,1500.0,51,2390.0
685,51,15.6,0.0,0.0,0.0,16.1,21.25,0.0,0.0,16.75,9.3325,0.0,2018,3,22.1,19.875,51,33.3,0.0,0.5,12,15.75,0.0,29.975,7.77,2018,3,1500.0,51,1850.0
686,51,14.0825,0.0,0.0,0.0,14.3325,23.0,0.0,0.0,15.0,6.25,0.0,2018,2,17.8,15.15,51,33.55,0.0,1.0,9,11.0,0.0,29.3,7.885,2018,2,1500.0,51,1790.0
687,51,14.6675,0.0,0.0,0.0,15.1875,23.0,0.0,0.0,15.75,8.875,0.0,2018,3,14.433333333333302,26.225,51,31.875,0.0,1.0,10,13.0,0.0,29.05,7.0825,2018,3,1500.0,51,2545.0
688,51,12.7675,0.0,0.0,0.0,12.5925,19.5,0.0,0.0,13.5,6.5,0.0,2018,2,9.23333333333333,25.05,51,35.975,0.0,0.0,7,12.0,0.0,38.35,8.8425,2018,2,1500.0,51,1240.0
689,51,13.2675,0.0,0.0,0.0,13.93,19.0,0.0,0.0,14.5,7.75,0.0,2018,2,24.925,22.1,51,33.25,0.0,1.25,8,14.25,0.0,31.475,8.75,2018,2,1500.0,51,2115.0
690,51,11.9075,0.0,0.0,0.0,12.3425,16.75,0.0,0.0,13.25,6.25,0.0,2018,1,12.225,18.85,51,35.975,0.0,1.25,5,10.75,0.0,31.75,7.89,2018,1,1500.0,51,1120.0
691,51,12.3325,0.0,0.0,0.0,12.7,16.75,0.0,0.0,13.25,6.5,0.0,2018,2,13.65,18.625,51,36.4,0.0,0.25,6,10.75,0.0,33.9,8.74,2018,2,1500.0,51,1285.0
692,51,10.6325,0.0,0.0,0.0,11.2575,13.0,0.0,0.0,11.75,4.25,0.0,2018,1,0.0,17.575,51,36.3,0.0,0.0,3,13.0,0.0,32.375,8.005,2018,1,1500.0,51,2215.0
693,51,11.3,0.0,0.0,0.0,11.6825,14.25,0.0,0.0,12.5,5.625,0.0,2018,1,13.125,21.7,51,36.9,0.0,0.25,4,10.0,0.0,33.375,9.575,2018,1,1500.0,51,3150.0
694,51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,1,0.0,0.0,51,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,2018,1,1500.0,51,3020.0
695,51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,1,0.0,0.0,51,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,2018,1,1500.0,51,4515.0
696,51,8.9075,0.0,0.0,0.0,9.15,11.25,0.0,0.0,9.75,3.75,0.0,2017,12,0.0,22.225,51,41.6,0.0,2.25,51,10.25,0.0,37.175,8.825,2017,12,1500.0,51,3690.0
697,51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,12,0.0,0.0,51,0.0,0.0,0.0,52,0.0,0.0,0.0,0.0,2017,12,1500.0,51,2625.0
698,51,6.75,0.0,0.0,0.0,8.015,9.75,0.0,0.0,8.75,0.0,0.0,2017,11,20.275,9.7,51,37.725,0.0,0.75,48,13.25,0.0,37.025,9.475,2017,11,1500.0,51,4350.0
699,51,7.855,0.0,0.0,0.0,8.4825,9.5,0.0,0.0,9.0,2.665,0.0,2017,12,19.925,18.325,51,42.675,0.0,1.25,49,10.75,0.0,39.625,10.4075,2017,12,1500.0,51,2055.0
700,51,8.3975,0.0,0.0,0.0,9.04,10.25,0.0,0.0,9.75,2.875,0.0,2017,12,20.85,21.8,51,42.4,0.0,0.5,50,9.25,0.0,36.6,8.92,2017,12,1500.0,51,2735.0
701,51,5.8325,0.0,0.0,0.0,6.49,13.0,0.0,0.0,7.25,0.835,0.0,2017,11,19.6,9.825,51,39.475,0.0,2.5,45,11.0,0.0,33.3,7.385,2017,11,1500.0,51,2225.0
702,51,6.115,0.0,0.0,0.0,7.0725,13.75,0.0,0.0,7.75,0.2075,0.0,2017,11,20.5,7.65,51,38.45,0.0,0.5,46,14.0,0.0,35.075,6.45,2017,11,1500.0,51,2795.0
703,51,6.685,0.0,0.0,0.0,7.3975,11.75,0.0,0.0,8.0,1.75,0.0,2017,11,17.95,14.7,51,36.525,0.0,2.0,47,14.75,0.0,35.55,8.03,2017,11,1500.0,51,4300.0
704,51,3.7425,0.0,0.0,0.0,4.35,12.5,0.0,0.0,5.0,0.0,0.0,2017,10,20.025,17.675,51,44.95,0.0,0.0,42,11.75,0.0,37.7,9.6875,2017,10,1500.0,51,0.0
705,51,4.225,0.0,0.0,0.0,5.075,10.25,0.0,0.0,5.75,0.0,0.0,2017,10,11.2,11.5,51,38.1,0.0,0.0,43,10.5,0.0,35.375,6.7625,2017,10,1500.0,51,0.0
706,51,5.1,0.0,0.0,0.0,5.5425,13.0,0.0,0.0,6.25,0.0,0.0,2017,10,16.175,11.9,51,40.225,0.0,0.0,44,11.75,0.0,33.675,6.5775,2017,10,1500.0,51,360.0
707,51,1.0875,0.0,0.0,0.0,1.53,5.0,0.0,0.0,2.25,0.0,0.0,2017,9,26.475,24.075,51,40.775,0.0,0.0,39,11.5,0.0,35.775,12.2,2017,9,1500.0,51,0.0
708,51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,10,0.0,0.0,51,0.0,0.0,0.0,40,0.0,0.0,0.0,0.0,2017,10,1500.0,51,0.0
709,51,3.195,0.0,0.0,0.0,3.81,8.5,0.0,0.0,4.5,0.0,0.0,2017,10,0.0,14.175,51,41.375,0.0,0.0,41,9.5,0.0,36.5,9.99,2017,10,1500.0,51,0.0
710,51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,9,17.75,0.0,51,27.75,0.0,0.0,36,13.0,0.0,19.55,6.2725,2017,9,1500.0,51,0.0
711,51,0.0,0.0,0.0,0.0,0.265,0.0,0.0,0.0,1.0,0.0,0.0,2017,9,27.75,0.0,51,31.45,0.0,0.0,37,17.75,0.0,26.375,9.5975,2017,9,1500.0,51,0.0
712,51,0.55,0.0,0.0,0.0,0.87,2.75,0.0,0.0,1.5,0.0,0.0,2017,9,22.775,19.825,51,43.15,0.0,0.0,38,11.0,0.0,33.825,11.0825,2017,9,1500.0,51,0.0
713,51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,8,0.0,0.0,51,0.0,0.0,0.0,34,0.0,0.0,0.0,0.0,2017,8,1500.0,51,0.0
714,51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,8,0.0,0.0,51,14.5,0.0,0.0,35,12.75,0.0,13.525,0.0,2017,8,1500.0,51,0.0
715,51,22.25,0.0,0.0,0.0,0.0,17.0,0.0,0.0,1.0,16.5825,0.0,2018,5,0.0,0.0,51,36.125,0.0,4.0,21,12.75,0.0,33.4,5.9325,2018,5,1500.0,51,5425.0
716,51,22.25,0.0,0.0,0.0,0.0,18.5,0.0,0.0,1.0,16.9175,0.0,2018,5,0.0,0.0,51,30.775,0.0,1.0,22,11.5,0.0,27.625,0.0,2018,5,1500.0,51,5080.0
717,51,5.25,0.0,0.0,0.0,0.0,13.5,0.0,0.0,1.0,18.0,0.0,2018,6,0.0,0.0,51,34.025,0.0,3.0,23,13.75,0.0,35.225,6.74,2018,6,1500.0,51,4445.0
718,51,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,1.0,19.1325,0.0,2018,6,0.0,0.0,51,36.275,0.0,2.75,24,13.5,0.0,38.1,6.925,2018,6,1500.0,51,4320.0
719,51,0.0,0.0,0.0,0.0,0.0,8.5,0.0,0.0,1.0,21.3125,0.0,2018,6,0.0,0.0,51,36.65,0.0,1.25,25,13.75,0.0,39.025,7.39,2018,6,1500.0,51,2240.0
720,51,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,1.0,20.315,0.0,2018,6,0.0,0.0,51,36.775,0.0,3.0,26,13.75,0.0,39.55,8.1875,2018,6,1500.0,51,2230.0
721,51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,7,0.0,0.0,51,0.0,0.0,0.0,27,0.0,0.0,0.0,0.0,2018,7,1500.0,51,0.0
722,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,8,0.0,0.0,53,0.0,0.0,0.0,33,0.0,0.0,0.0,0.0,2017,8,1500.0,53,0.0
723,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,8,0.0,0.0,53,0.0,0.0,0.0,34,0.0,0.0,0.0,0.0,2017,8,1500.0,53,0.0
724,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,8,0.0,0.0,53,23.125,0.0,0.0,35,10.75,0.0,25.4,10.1475,2017,8,1500.0,53,0.0
725,53,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.0,1.0,0.0,0.0,2017,9,29.55,15.375,53,36.1,0.0,0.0,36,12.25,0.0,40.675,12.4925,2017,9,1500.0,53,0.0
726,53,0.58,0.0,0.0,0.0,1.915,2.0,0.0,0.0,2.75,0.0,0.0,2017,9,27.15,15.45,53,48.0,0.0,0.0,37,17.0,0.0,52.9,0.0,2017,9,1500.0,53,0.0
727,53,1.4575,0.0,0.0,0.0,2.145,4.5,0.0,0.0,3.0,0.0,0.0,2017,9,28.55,25.2,53,48.5,0.0,0.0,38,9.5,0.0,47.75,14.2175,2017,9,1500.0,53,0.0
728,53,2.165,0.0,0.0,0.0,2.88,5.75,0.0,0.0,3.5,0.0,0.0,2017,9,23.5,25.2,53,52.6,0.0,0.0,39,8.75,0.0,53.15,14.2175,2017,9,1500.0,53,0.0
729,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,10,0.0,0.0,53,0.0,0.0,0.0,40,0.0,0.0,0.0,0.0,2017,10,1500.0,53,0.0
730,53,3.5,0.0,0.0,0.0,4.535,7.25,0.0,0.0,5.25,0.0,0.0,2017,10,0.0,21.675,53,44.925,0.0,0.0,41,7.75,0.0,44.8,11.3975,2017,10,1500.0,53,0.0
731,53,4.235,0.0,0.0,0.0,5.83,9.75,0.0,0.0,6.5,0.0,0.0,2017,10,18.9,10.325,53,48.4,0.0,0.0,42,10.0,0.0,45.25,8.04,2017,10,1500.0,53,0.0
732,53,3.6025,0.0,0.0,0.0,5.5175,11.5,0.0,0.0,6.0,1.0,0.0,2017,10,22.25,29.675,53,46.225,0.0,3.0,43,7.25,0.0,41.75,12.49,2017,10,1500.0,53,1256.0
733,53,5.7925,0.0,0.0,0.0,6.035,11.5,0.0,0.0,7.0,1.0,0.0,2017,10,19.6,7.875,53,42.725,0.0,1.0,44,10.5,0.0,37.025,7.1175,2017,10,1500.0,53,4811.0
734,53,6.0,0.0,0.0,0.0,7.1275,9.25,0.0,0.0,8.0,2.0,0.0,2017,11,18.8,15.05,53,42.025,0.0,2.5,45,9.25,0.0,39.25,10.28,2017,11,1500.0,53,4519.0
735,53,6.035,0.0,0.0,0.0,7.15,8.5,0.0,0.0,7.75,2.415,0.0,2017,11,14.925,29.975,53,42.6,0.0,1.25,46,9.0,0.0,42.225,11.53,2017,11,1500.0,53,3531.0
736,53,7.5,0.0,0.0,0.0,8.075,9.75,0.0,0.0,8.75,1.4175,0.0,2017,11,17.075,22.925,53,46.8,0.0,0.75,47,10.5,0.0,45.65,14.1125,2017,11,1500.0,53,4154.0
737,53,4.0,0.0,0.0,0.0,9.025,7.5,0.0,0.0,9.75,4.0,0.0,2017,11,20.65,23.65,53,46.575,0.0,2.25,48,8.0,0.0,46.425,13.0875,2017,11,1500.0,53,1823.0
738,53,9.0825,0.0,0.0,0.0,9.61,11.25,0.0,0.0,10.25,4.0,0.0,2017,12,14.025,19.925,53,45.65,0.0,0.25,49,9.5,0.0,42.9,11.5375,2017,12,1500.0,53,2841.0
739,53,9.605,0.0,0.0,0.0,10.4325,12.75,0.0,0.0,11.25,4.0,0.0,2017,12,18.475,23.55,53,47.425,0.0,0.0,50,8.25,0.0,45.125,12.4625,2017,12,1500.0,53,1947.0
740,53,10.1675,0.0,0.0,0.0,10.695,14.0,0.0,0.0,11.5,4.0825,0.0,2017,12,13.1,18.975,53,41.175,0.0,0.25,51,10.5,0.0,41.425,12.79,2017,12,1500.0,53,2186.0
741,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,12,0.0,0.0,53,0.0,0.0,0.0,52,0.0,0.0,0.0,0.0,2017,12,1500.0,53,3018.0
742,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,1,0.0,0.0,53,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,2018,1,1500.0,53,1358.0
743,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,1,0.0,0.0,53,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,2018,1,1500.0,53,1481.0
744,53,12.77,0.0,0.0,0.0,13.6075,16.75,0.0,0.0,14.5,7.0825,0.0,2018,1,0.0,36.825,53,40.3,0.0,5.25,3,9.5,0.0,41.525,11.29,2018,1,1500.0,53,1628.0
745,53,13.5,0.0,0.0,0.0,14.335,17.5,0.0,0.0,14.75,7.415,0.0,2018,1,11.233333333333302,24.625,53,36.125,0.0,0.5,4,12.75,0.0,38.325,9.805,2018,1,1500.0,53,1409.0
746,53,14.5,0.0,0.0,0.0,14.9175,18.0,0.0,0.0,15.75,7.75,0.0,2018,1,15.0,25.5,53,36.0,0.0,0.5,5,11.25,0.0,36.0,9.1825,2018,1,1500.0,53,2769.0
747,53,14.8125,0.0,0.0,0.0,15.345,19.25,0.0,0.0,16.0,8.25,0.0,2018,2,20.325,31.825,53,37.775,0.0,1.5,6,9.25,0.0,39.65,10.235,2018,2,1500.0,53,2434.0
748,53,15.5625,0.0,0.0,0.0,16.1575,2.5,0.0,0.0,16.75,9.125,0.0,2018,2,23.7250000000001,24.075,53,35.375,0.0,2.5,7,12.75,0.0,37.5,9.8925,2018,2,1500.0,53,1710.0
749,53,16.2225,0.0,0.0,0.0,16.9725,20.75,0.0,0.0,17.75,9.7925,0.0,2018,2,30.4,20.525,53,35.25,0.0,2.25,8,13.75,0.0,37.95,10.1825,2018,2,1500.0,53,2045.0
750,53,17.23,0.0,0.0,0.0,17.86,20.0,0.0,0.0,18.5,10.625,0.0,2018,2,21.2,18.7,53,35.725,0.0,2.0,9,12.75,0.0,37.6,10.5025,2018,2,1500.0,53,1844.0
751,53,17.75,0.0,0.0,0.0,18.9175,21.0,0.0,0.0,19.75,11.0825,0.0,2018,3,19.725,26.0,53,35.6,0.0,1.5,10,14.0,0.0,37.15,11.0125,2018,3,1500.0,53,1358.0
752,53,18.91,0.0,0.0,0.0,19.34,20.5,0.0,0.0,20.0,12.5,0.0,2018,3,16.95,25.775,53,37.675,0.0,3.5,11,11.75,0.0,37.975,12.1925,2018,3,1500.0,53,2585.0
753,53,19.75,0.0,0.0,0.0,20.3325,19.5,0.0,0.0,21.25,13.085,0.0,2018,3,15.375,19.9,53,38.05,0.0,2.75,12,11.5,0.0,37.9,11.0025,2018,3,1500.0,53,2966.0
754,53,20.45,0.0,0.0,0.0,20.775,19.5,0.0,0.0,21.5,14.0825,0.0,2018,3,12.525,12.7,53,37.25,0.0,2.75,13,14.5,0.0,38.35,6.9,2018,3,1500.0,53,2893.0
755,53,21.5,0.0,0.0,0.0,22.25,18.25,0.0,0.0,23.25,15.27,0.0,2018,4,19.45,16.725,53,32.7,0.0,3.5,14,13.25,0.0,28.05,8.3575,2018,4,1500.0,53,2714.0
756,53,22.0,0.0,0.0,0.0,22.385,18.0,0.0,0.0,23.25,16.0825,0.0,2018,4,10.675,8.1,53,33.125,0.0,2.5,15,12.5,0.0,28.375,6.0525,2018,4,1500.0,53,3461.0
757,53,23.1675,0.0,0.0,0.0,23.3,17.75,0.0,0.0,24.25,17.3325,0.0,2018,4,17.625,14.275,53,34.25,0.0,3.0,16,14.75,0.0,30.525,6.97,2018,4,1500.0,53,3934.0
758,53,23.25,0.0,0.0,0.0,23.25,16.5,0.0,0.0,24.25,17.75,0.0,2018,4,19.766666666666698,19.65,53,31.675,0.0,1.5,17,12.25,0.0,26.6,7.645,2018,4,1500.0,53,1505.0
759,53,22.5825,0.0,0.0,0.0,0.0,11.0,0.0,0.0,1.0,19.335,0.0,2018,5,0.0,0.0,53,34.15,0.0,4.75,18,16.0,0.0,26.275,6.7075,2018,5,1500.0,53,5040.0
760,53,23.25,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,20.2525,0.0,2018,5,0.0,0.0,53,35.925,0.0,2.75,19,15.25,0.0,28.65,7.7225,2018,5,1500.0,53,4046.0
761,53,23.25,0.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,20.5825,0.0,2018,5,0.0,0.0,53,37.325,0.0,1.25,20,10.25,0.0,31.9,8.0125,2018,5,1500.0,53,3098.0
762,53,23.25,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,21.5,0.0,2018,5,0.0,0.0,53,38.225,0.0,2.5,21,6.75,0.0,32.475,7.7625,2018,5,1500.0,53,6730.0
763,53,23.25,0.0,0.0,0.0,0.0,2.5,0.0,0.0,1.0,22.4175,0.0,2018,5,0.0,0.0,53,36.15,0.0,2.5,22,5.75,0.0,29.95,7.115,2018,5,1500.0,53,1160.0
764,53,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,23.67,0.0,2018,6,0.0,0.0,53,35.5,0.0,2.0,23,3.6666666666666696,0.0,33.2333333333333,8.18666666666667,2018,6,1500.0,53,3125.0
765,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,6,0.0,0.0,53,0.0,0.0,0.0,24,0.0,0.0,0.0,0.0,2018,6,1500.0,53,724.0
766,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,6,0.0,0.0,53,0.0,0.0,0.0,25,0.0,0.0,0.0,0.0,2018,6,1500.0,53,3552.0
767,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,6,0.0,0.0,53,0.0,0.0,0.0,26,0.0,0.0,0.0,0.0,2018,6,1500.0,53,3476.0
768,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,10,0.0,0.0,54,32.1,0.0,0.0,43,8.25,0.0,22.575,8.6375,2017,10,1800.0,54,0.0
769,54,0.0,0.0,0.0,0.0,0.35555555555555607,0.0,0.0,0.0,1.0,0.0,0.0,2017,10,19.35,12.566666666666698,54,38.825,0.0,0.0,44,8.0,0.0,35.6,10.0075,2017,10,1800.0,54,0.0
770,54,0.0,0.0,0.0,0.0,0.758333333333333,0.0,0.0,0.0,1.25,0.0,0.0,2017,11,31.6,0.0,54,46.7,0.0,0.0,45,6.0,0.0,46.7,0.0,2017,11,1800.0,54,0.0
771,54,1.0,0.0,0.0,0.0,1.7083333333333302,3.0,0.0,0.0,2.5,0.0,0.0,2017,11,29.5,27.0,54,56.825,0.0,0.0,46,7.75,0.0,65.4,0.0,2017,11,1800.0,54,0.0
772,54,1.8333333333333302,0.0,0.0,0.0,2.43333333333333,5.5,0.0,0.0,3.0,0.0,0.0,2017,11,22.175,17.85,54,55.675,0.0,0.0,47,10.25,0.0,55.85,12.09,2017,11,1800.0,54,0.0
773,54,2.3333333333333304,0.0,0.0,0.0,3.1214285714285697,7.0,0.0,0.0,4.0,0.0,0.0,2017,11,22.25,25.65,54,54.3,0.0,0.0,48,10.5,0.0,53.5,12.6125,2017,11,1800.0,54,0.0
774,54,3.0833333333333304,0.0,0.0,0.0,3.9541666666666697,9.0,0.0,0.0,4.5,0.0,0.0,2017,12,20.8,22.4,54,48.6,0.0,0.0,49,12.0,0.0,43.85,11.1825,2017,12,1800.0,54,0.0
775,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,12,0.0,0.0,54,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,2017,12,1800.0,54,0.0
776,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,12,0.0,0.0,54,0.0,0.0,0.0,51,0.0,0.0,0.0,0.0,2017,12,1800.0,54,0.0
777,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,12,0.0,0.0,54,0.0,0.0,0.0,52,0.0,0.0,0.0,0.0,2017,12,1800.0,54,0.0
778,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,1,0.0,0.0,54,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,2018,1,1800.0,54,1790.0
779,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,1,0.0,0.0,54,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,2018,1,1800.0,54,3260.0
780,54,6.1625,0.0,0.0,0.0,6.9125,15.5,0.0,0.0,7.5,0.833,0.0,2018,1,0.0,24.6,54,44.0,0.0,2.5,3,8.25,0.0,50.025,8.975,2018,1,1800.0,54,2775.0
781,54,6.8375,0.0,0.0,0.0,7.35416666666667,15.25,0.0,0.0,7.75,1.41625,0.0,2018,1,20.475,33.4333333333333,54,43.0,0.0,1.75,4,6.25,0.0,42.65,10.4025,2018,1,1800.0,54,4130.0
782,54,7.47916666666667,0.0,0.0,0.0,8.12142857142857,13.0,0.0,0.0,8.75,2.24975,0.0,2018,1,19.65,18.85,54,40.7,0.0,2.5,5,10.25,0.0,37.0,8.15,2018,1,1800.0,54,3420.0
783,54,7.75,0.0,0.0,0.0,8.27380952380952,12.5,0.0,0.0,8.75,2.9165,0.0,2018,2,23.65,0.0,54,41.025,0.0,1.75,6,10.0,0.0,36.1,12.04,2018,2,1800.0,54,5010.0
784,54,8.85,0.0,0.0,0.0,9.81666666666667,17.0,0.0,0.0,10.25,3.33325,0.0,2018,2,26.0,28.4,54,43.625,0.0,1.0,7,13.25,0.0,48.5,9.75575,2018,2,1800.0,54,2345.0
785,54,9.4125,0.0,0.0,0.0,10.5833333333333,16.0,0.0,0.0,11.25,4.0,0.0,2018,2,24.675,28.125,54,38.1,0.0,1.5,8,12.5,0.0,40.575,12.6675,2018,2,1800.0,54,2455.0
786,54,10.575,0.0,0.0,0.0,11.454166666666698,18.25,0.0,0.0,12.0,4.0,0.0,2018,2,23.9,19.075,54,40.6,0.0,0.0,9,15.0,0.0,41.675,11.9975,2018,2,1800.0,54,1510.0
787,54,11.5,0.0,0.0,0.0,12.4875,18.5,0.0,0.0,13.25,5.5,0.0,2018,3,31.225,31.225,54,40.6,0.0,3.75,10,15.25,0.0,37.0,9.805,2018,3,1800.0,54,3240.0
788,54,11.9625,0.0,0.0,0.0,12.716666666666699,16.75,0.0,0.0,13.25,6.0,0.0,2018,3,11.875,23.075,54,40.875,0.0,1.0,11,15.75,0.0,37.9,9.8525,2018,3,1800.0,54,5330.0
789,54,12.608333333333302,0.0,0.0,0.0,13.2416666666667,17.75,0.0,0.0,13.75,6.4995,0.0,2018,3,19.95,20.275,54,40.45,0.0,1.5,12,14.0,0.0,41.6,12.33,2018,3,1800.0,54,2365.0
790,54,13.291666666666698,0.0,0.0,0.0,14.1625,16.5,0.0,0.0,14.75,7.332999999999999,0.0,2018,3,22.55,25.925,54,45.075,0.0,2.25,13,11.0,0.0,44.35,10.64,2018,3,1800.0,54,4995.0
791,54,14.15,0.0,0.0,0.0,14.73125,14.75,0.0,0.0,15.25,8.5415,0.0,2018,4,0.0,22.475,54,42.45,0.0,3.0,14,13.5,0.0,38.6,8.85475,2018,4,1800.0,54,3825.0
792,54,14.275,0.0,0.0,0.0,15.041666666666698,14.5,0.0,0.0,15.75,9.33325,0.0,2018,4,0.0,0.0,54,42.525,0.0,1.75,15,11.75,0.0,38.2,10.28,2018,4,1800.0,54,3365.0
793,54,15.329166666666698,0.0,0.0,0.0,16.295238095238098,13.75,0.0,0.0,16.75,10.165,0.0,2018,4,25.925,18.7,54,38.95,0.0,2.25,16,12.75,0.0,38.55,8.935,2018,4,1800.0,54,3975.0
794,54,16.178571428571402,0.0,0.0,0.0,16.807142857142903,14.25,0.0,0.0,17.25,10.79,0.0,2018,4,12.675,17.85,54,40.9,0.0,1.5,17,14.25,0.0,40.55,10.4725,2018,4,1800.0,54,2380.0
795,54,17.4166666666667,0.0,0.0,0.0,18.15,14.75,0.0,0.0,18.75,11.79,0.0,2018,5,0.0,18.225,54,41.0,0.0,2.5,18,15.5,0.0,34.8,8.715,2018,5,1800.0,54,2790.0
796,54,18.15,0.0,0.0,0.0,19.1,14.75,0.0,0.0,19.5,13.0,0.0,2018,5,17.625,14.95,54,41.925,0.0,2.5,19,16.0,0.0,35.35,8.955,2018,5,1800.0,54,5350.0
797,54,18.65,0.0,0.0,0.0,19.65,15.5,0.0,0.0,20.25,13.3725,0.0,2018,5,18.5,7.275,54,41.85,0.0,1.0,20,17.0,0.0,32.7,5.5425,2018,5,1800.0,54,3320.0
798,54,19.275,0.0,0.0,0.0,20.25,16.25,0.0,0.0,21.0,14.25,0.0,2018,5,15.175,11.35,54,37.925,0.0,2.25,21,16.25,0.0,32.4,6.0425,2018,5,1800.0,54,3395.0
799,54,19.9375,0.0,0.0,0.0,20.8666666666667,14.75,0.0,0.0,21.3333333333333,14.9575,0.0,2018,5,15.8,13.533333333333301,54,41.1,0.0,2.0,22,15.75,0.0,33.8,6.625,2018,5,1800.0,54,3435.0
800,54,20.4,0.0,0.0,0.0,21.7875,13.5,0.0,0.0,22.25,16.0825,0.0,2018,6,25.675,10.825,54,39.0,0.0,3.0,23,13.0,0.0,33.1,7.1025,2018,6,1800.0,54,5180.0
