,id,frtstGrupp,flanGrupp,frtstCo,frmhsFclu,hvstGrupp,grwtLt,fcluHg,lefLt,hvstCo,frmWeek,lefCunt,lefBt,stemThck,outtrn,ec,ph,cunt,otmsuplyqy
5989,325,0.0,0.0,17.5,0.0,4.48333333333333,12.166666666666698,18.3333333333333,48.1666666666667,0.0,47,9.33333333333333,44.3333333333333,12.036666666666699,2080.0,2.67,5.96,9.0,62.22222222
5990,325,0.0,0.0,17.5,0.0,4.48333333333333,12.166666666666698,18.3333333333333,48.1666666666667,0.0,47,9.33333333333333,44.3333333333333,12.036666666666699,2080.0,2.65,5.96,9.0,88.88888889
5991,325,0.0,0.0,17.5,0.0,4.48333333333333,12.166666666666698,18.3333333333333,48.1666666666667,0.0,47,9.33333333333333,44.3333333333333,12.036666666666699,2080.0,2.63,5.995,8.0,87.5
5992,325,0.0,0.0,17.5,0.0,4.48333333333333,12.166666666666698,18.3333333333333,48.1666666666667,0.0,47,9.33333333333333,44.3333333333333,12.036666666666699,2080.0,2.67,6.0,2.0,80.0
5993,325,0.0,0.0,17.5,0.0,4.48333333333333,12.166666666666698,18.3333333333333,48.1666666666667,0.0,47,9.33333333333333,44.3333333333333,12.036666666666699,2080.0,2.66,6.02,5.0,80.0
5994,325,0.0,0.0,10.0,0.0,4.75,11.833333333333302,21.3333333333333,49.6666666666667,0.0,48,10.0,49.0,13.043333333333301,3440.0,2.985,6.025,9.0,88.88888889
5995,325,0.0,0.0,10.0,0.0,4.75,11.833333333333302,21.3333333333333,49.6666666666667,0.0,48,10.0,49.0,13.043333333333301,3440.0,2.955,6.005,7.0,88.57142857
5996,325,0.0,0.0,10.0,0.0,4.75,11.833333333333302,21.3333333333333,49.6666666666667,0.0,48,10.0,49.0,13.043333333333301,3440.0,2.785,6.125,5.0,108.0
5997,325,0.0,0.0,10.0,0.0,4.75,11.833333333333302,21.3333333333333,49.6666666666667,0.0,48,10.0,49.0,13.043333333333301,3440.0,2.845,6.185,7.0,94.28571429
5998,325,0.0,0.0,10.0,0.0,4.75,11.833333333333302,21.3333333333333,49.6666666666667,0.0,48,10.0,49.0,13.043333333333301,3440.0,2.96,6.085,10.0,100.0
5999,325,0.0,0.0,10.0,0.0,4.75,11.833333333333302,21.3333333333333,49.6666666666667,0.0,48,10.0,49.0,13.043333333333301,3440.0,2.81,6.055,4.0,100.0
6000,325,0.0,0.0,10.0,0.0,4.75,11.833333333333302,21.3333333333333,49.6666666666667,0.0,48,10.0,49.0,13.043333333333301,3440.0,2.91,5.965,7.0,102.8571429
6001,325,0.0,0.0,18.1666666666667,0.0,5.08333333333333,11.833333333333302,22.5,49.3333333333333,0.0,49,10.6666666666667,48.0,13.5983333333333,2650.0,2.8,6.045,8.0,100.0
6002,325,0.0,0.0,18.1666666666667,0.0,5.08333333333333,11.833333333333302,22.5,49.3333333333333,0.0,49,10.6666666666667,48.0,13.5983333333333,2650.0,2.76,6.045,7.0,105.7142857
6003,325,0.0,0.0,18.1666666666667,0.0,5.08333333333333,11.833333333333302,22.5,49.3333333333333,0.0,49,10.6666666666667,48.0,13.5983333333333,2650.0,2.66,6.09,5.0,100.0
6004,325,0.0,0.0,18.1666666666667,0.0,5.08333333333333,11.833333333333302,22.5,49.3333333333333,0.0,49,10.6666666666667,48.0,13.5983333333333,2650.0,2.83,6.08,3.0,116.66666670000001
6005,325,0.0,0.0,18.1666666666667,0.0,5.08333333333333,11.833333333333302,22.5,49.3333333333333,0.0,49,10.6666666666667,48.0,13.5983333333333,2650.0,2.785,6.095,9.0,100.0
6006,325,0.0,0.0,18.1666666666667,0.0,5.08333333333333,11.833333333333302,22.5,49.3333333333333,0.0,49,10.6666666666667,48.0,13.5983333333333,2650.0,2.55,6.14,2.0,250.0
6007,325,0.0,0.0,17.1666666666667,0.0,5.73333333333333,11.0,18.8333333333333,48.5,0.0,50,10.3333333333333,47.3333333333333,12.6066666666667,2325.0,2.81,6.025,8.0,100.0
6008,325,0.0,0.0,17.1666666666667,0.0,5.73333333333333,11.0,18.8333333333333,48.5,0.0,50,10.3333333333333,47.3333333333333,12.6066666666667,2325.0,2.64,6.155,6.0,100.0
6009,325,0.0,0.0,17.1666666666667,0.0,5.73333333333333,11.0,18.8333333333333,48.5,0.0,50,10.3333333333333,47.3333333333333,12.6066666666667,2325.0,2.715,6.11,6.0,98.33333333
6010,325,0.0,0.0,17.1666666666667,0.0,5.73333333333333,11.0,18.8333333333333,48.5,0.0,50,10.3333333333333,47.3333333333333,12.6066666666667,2325.0,2.76,6.02,6.0,100.0
6011,325,0.0,0.0,17.6666666666667,0.0,5.91666666666667,11.166666666666698,17.0,46.5,0.0,51,8.66666666666667,46.1666666666667,12.7316666666667,3495.0,2.77,6.065,7.0,100.0
6012,325,0.0,0.0,17.6666666666667,0.0,5.91666666666667,11.166666666666698,17.0,46.5,0.0,51,8.66666666666667,46.1666666666667,12.7316666666667,3495.0,2.81,5.995,2.0,100.0
6013,325,0.0,0.0,17.6666666666667,0.0,5.91666666666667,11.166666666666698,17.0,46.5,0.0,51,8.66666666666667,46.1666666666667,12.7316666666667,3495.0,2.9,6.035,6.0,100.0
6014,325,0.0,0.0,17.6666666666667,0.0,5.91666666666667,11.166666666666698,17.0,46.5,0.0,51,8.66666666666667,46.1666666666667,12.7316666666667,3495.0,3.0,6.085,3.0,100.0
6015,325,0.0,0.0,16.6666666666667,0.0,6.51666666666667,9.33333333333333,20.8333333333333,44.6666666666667,0.0,52,10.3333333333333,46.5,12.636666666666699,4080.0,3.02,6.105,6.0,100.0
6016,325,0.0,0.0,16.6666666666667,0.0,6.51666666666667,9.33333333333333,20.8333333333333,44.6666666666667,0.0,52,10.3333333333333,46.5,12.636666666666699,4080.0,3.165,6.11,7.0,100.0
6017,325,0.0,0.0,16.6666666666667,0.0,6.51666666666667,9.33333333333333,20.8333333333333,44.6666666666667,0.0,52,10.3333333333333,46.5,12.636666666666699,4080.0,3.13,6.14,5.0,100.0
6018,325,0.0,0.0,16.6666666666667,0.0,6.51666666666667,9.33333333333333,20.8333333333333,44.6666666666667,0.0,52,10.3333333333333,46.5,12.636666666666699,4080.0,2.655,6.16,6.0,100.0
6019,325,0.0,0.0,16.6666666666667,0.0,6.51666666666667,9.33333333333333,20.8333333333333,44.6666666666667,0.0,52,10.3333333333333,46.5,12.636666666666699,4080.0,3.145,6.125,6.0,100.0
6020,325,0.0,0.0,16.1666666666667,0.0,7.18333333333333,10.3333333333333,23.5,44.3333333333333,0.0,1,8.16666666666667,45.6666666666667,13.173333333333302,3615.0,2.985,5.955,6.0,100.0
6021,325,0.0,0.0,16.1666666666667,0.0,7.18333333333333,10.3333333333333,23.5,44.3333333333333,0.0,1,8.16666666666667,45.6666666666667,13.173333333333302,3615.0,3.1,6.01,2.0,75.0
6022,325,0.0,0.0,16.1666666666667,0.0,7.18333333333333,10.3333333333333,23.5,44.3333333333333,0.0,1,8.16666666666667,45.6666666666667,13.173333333333302,3615.0,3.03,6.11,6.0,91.66666667
6023,325,0.0,0.0,16.1666666666667,0.0,7.18333333333333,10.3333333333333,23.5,44.3333333333333,0.0,1,8.16666666666667,45.6666666666667,13.173333333333302,3615.0,3.12,6.115,6.0,100.0
6024,325,0.0,0.0,16.1666666666667,0.0,7.18333333333333,10.3333333333333,23.5,44.3333333333333,0.0,1,8.16666666666667,45.6666666666667,13.173333333333302,3615.0,3.12,6.07,3.0,100.0
6025,325,0.0,0.0,16.1666666666667,0.0,7.18333333333333,10.3333333333333,23.5,44.3333333333333,0.0,1,8.16666666666667,45.6666666666667,13.173333333333302,3615.0,3.07,6.045,6.0,80.0
6026,325,0.0,0.0,16.1666666666667,0.0,7.18333333333333,10.3333333333333,23.5,44.3333333333333,0.0,1,8.16666666666667,45.6666666666667,13.173333333333302,3615.0,3.045,6.115,5.0,96.0
6027,325,0.0,0.0,16.3333333333333,0.0,7.5,12.333333333333302,18.0,42.3333333333333,0.0,2,9.5,44.3333333333333,12.14,2036.0,2.99,6.16,5.0,100.0
6028,325,0.0,0.0,16.3333333333333,0.0,7.5,12.333333333333302,18.0,42.3333333333333,0.0,2,9.5,44.3333333333333,12.14,2036.0,2.99,6.19,5.0,120.0
6029,325,0.0,0.0,16.3333333333333,0.0,7.5,12.333333333333302,18.0,42.3333333333333,0.0,2,9.5,44.3333333333333,12.14,2036.0,2.93,6.15,6.0,100.0
6030,325,0.0,0.0,16.3333333333333,0.0,7.5,12.333333333333302,18.0,42.3333333333333,0.0,2,9.5,44.3333333333333,12.14,2036.0,2.91,6.05,4.0,100.0
6031,325,0.0,0.0,16.3333333333333,0.0,7.5,12.333333333333302,18.0,42.3333333333333,0.0,2,9.5,44.3333333333333,12.14,2036.0,2.88,6.15,6.0,83.33333333
6032,325,0.0,0.0,16.3333333333333,0.0,7.5,12.333333333333302,18.0,42.3333333333333,0.0,2,9.5,44.3333333333333,12.14,2036.0,3.11,6.14,3.0,100.0
6033,325,0.0,0.0,16.3333333333333,0.0,7.5,12.333333333333302,18.0,42.3333333333333,0.0,2,9.5,44.3333333333333,12.14,2036.0,3.02,6.13,6.0,83.33333333
6034,325,0.0,0.0,15.833333333333302,0.0,8.15,10.3333333333333,23.5,44.1666666666667,0.0,3,10.1666666666667,45.6666666666667,13.315,1730.0,3.07,6.05,6.0,83.33333333
6035,325,0.0,0.0,15.833333333333302,0.0,8.15,10.3333333333333,23.5,44.1666666666667,0.0,3,10.1666666666667,45.6666666666667,13.315,1730.0,3.11,6.12,8.0,87.5
6036,325,0.0,0.0,15.833333333333302,0.0,8.15,10.3333333333333,23.5,44.1666666666667,0.0,3,10.1666666666667,45.6666666666667,13.315,1730.0,2.52,6.145,11.0,90.90909091
6037,325,0.0,0.0,15.833333333333302,0.0,8.15,10.3333333333333,23.5,44.1666666666667,0.0,3,10.1666666666667,45.6666666666667,13.315,1730.0,2.515,6.085,7.0,100.0
6038,325,0.0,0.0,15.833333333333302,0.0,8.15,10.3333333333333,23.5,44.1666666666667,0.0,3,10.1666666666667,45.6666666666667,13.315,1730.0,2.515,6.105,14.0,60.71428571
6039,325,0.0,0.0,15.833333333333302,0.0,8.15,10.3333333333333,23.5,44.1666666666667,0.0,3,10.1666666666667,45.6666666666667,13.315,1730.0,2.655,6.08,9.0,66.66666667
6040,325,0.0,0.0,15.833333333333302,0.0,8.15,10.3333333333333,23.5,44.1666666666667,0.0,3,10.1666666666667,45.6666666666667,13.315,1730.0,2.625,6.15,10.0,120.0
6041,325,0.0,0.0,16.5,0.0,8.66666666666667,15.0,25.1666666666667,42.0,0.0,4,9.5,45.0,13.873333333333301,1675.0,2.73,6.0,8.0,56.25
6042,325,0.0,0.0,16.5,0.0,8.66666666666667,15.0,25.1666666666667,42.0,0.0,4,9.5,45.0,13.873333333333301,1675.0,2.675,5.955,10.0,60.0
6043,325,0.0,0.0,16.5,0.0,8.66666666666667,15.0,25.1666666666667,42.0,0.0,4,9.5,45.0,13.873333333333301,1675.0,2.78,6.085,9.0,55.55555556
6044,325,0.0,0.0,16.5,0.0,8.66666666666667,15.0,25.1666666666667,42.0,0.0,4,9.5,45.0,13.873333333333301,1675.0,2.63,6.1,15.0,63.33333333
6045,325,0.0,0.0,16.5,0.0,8.66666666666667,15.0,25.1666666666667,42.0,0.0,4,9.5,45.0,13.873333333333301,1675.0,2.695,6.025,9.0,66.66666667
6046,325,0.0,0.0,16.5,0.0,8.66666666666667,15.0,25.1666666666667,42.0,0.0,4,9.5,45.0,13.873333333333301,1675.0,2.695,6.07,14.0,60.71428571
6047,325,0.0,0.0,16.5,0.0,8.66666666666667,15.0,25.1666666666667,42.0,0.0,4,9.5,45.0,13.873333333333301,1675.0,2.67,6.105,15.0,60.0
6048,325,0.0,0.0,18.1666666666667,0.0,9.05,14.5,20.0,42.1666666666667,0.0,5,9.5,47.5,0.0,2370.0,2.685,6.105,12.0,50.0
6049,325,0.0,0.0,18.1666666666667,0.0,9.05,14.5,20.0,42.1666666666667,0.0,5,9.5,47.5,0.0,2370.0,2.71,6.055,8.0,68.75
6050,325,0.0,0.0,18.1666666666667,0.0,9.05,14.5,20.0,42.1666666666667,0.0,5,9.5,47.5,0.0,2370.0,2.625,6.07,15.0,60.0
6051,325,0.0,0.0,18.1666666666667,0.0,9.05,14.5,20.0,42.1666666666667,0.0,5,9.5,47.5,0.0,2370.0,2.615,6.095,3.0,66.66666667
6052,325,0.0,0.0,18.1666666666667,0.0,9.05,14.5,20.0,42.1666666666667,0.0,5,9.5,47.5,0.0,2370.0,2.57,6.11,16.0,59.375
6053,325,0.0,0.0,18.1666666666667,0.0,9.05,14.5,20.0,42.1666666666667,0.0,5,9.5,47.5,0.0,2370.0,2.555,6.065,14.0,53.57142857
6054,325,0.0,0.0,18.1666666666667,0.0,9.05,14.5,20.0,42.1666666666667,0.0,5,9.5,47.5,0.0,2370.0,2.5,6.05,2.0,85.0
6055,325,0.0,0.0,19.3333333333333,0.0,9.31666666666667,15.5,31.0,43.0,0.0,6,9.83333333333333,50.0,0.0,2575.0,2.48,5.945,17.0,70.58823529
6056,325,0.0,0.0,19.3333333333333,0.0,9.31666666666667,15.5,31.0,43.0,0.0,6,9.83333333333333,50.0,0.0,2575.0,2.78,5.805,18.0,72.22222222
6057,325,0.0,0.0,19.3333333333333,0.0,9.31666666666667,15.5,31.0,43.0,0.0,6,9.83333333333333,50.0,0.0,2575.0,2.865,5.715,16.0,68.75
6058,325,0.0,0.0,19.3333333333333,0.0,9.31666666666667,15.5,31.0,43.0,0.0,6,9.83333333333333,50.0,0.0,2575.0,2.79,5.75,8.0,60.0
6059,325,0.0,0.0,19.3333333333333,0.0,9.31666666666667,15.5,31.0,43.0,0.0,6,9.83333333333333,50.0,0.0,2575.0,2.76,5.835,15.0,60.0
6060,325,0.0,0.0,19.3333333333333,0.0,9.31666666666667,15.5,31.0,43.0,0.0,6,9.83333333333333,50.0,0.0,2575.0,2.72,5.905,18.0,66.66666667
6061,325,0.0,0.0,19.3333333333333,0.0,9.31666666666667,15.5,31.0,43.0,0.0,6,9.83333333333333,50.0,0.0,2575.0,2.56,5.67,12.0,75.0
6062,325,0.0,0.0,19.3333333333333,0.0,9.96666666666667,14.666666666666698,14.666666666666698,43.0,0.0,7,11.833333333333302,41.8333333333333,13.75,1695.0,2.84,5.865,18.0,63.88888889
6063,325,0.0,0.0,19.3333333333333,0.0,9.96666666666667,14.666666666666698,14.666666666666698,43.0,0.0,7,11.833333333333302,41.8333333333333,13.75,1695.0,2.89,5.935,16.0,68.75
6064,325,0.0,0.0,19.3333333333333,0.0,9.96666666666667,14.666666666666698,14.666666666666698,43.0,0.0,7,11.833333333333302,41.8333333333333,13.75,1695.0,3.0,6.095,19.0,63.15789474
6065,325,0.0,0.0,19.3333333333333,0.0,9.96666666666667,14.666666666666698,14.666666666666698,43.0,0.0,7,11.833333333333302,41.8333333333333,13.75,1695.0,2.795,6.015,19.0,68.42105263
6066,325,0.0,0.0,19.3333333333333,0.0,9.96666666666667,14.666666666666698,14.666666666666698,43.0,0.0,7,11.833333333333302,41.8333333333333,13.75,1695.0,2.855,6.075,9.0,66.66666667
6067,325,0.0,0.0,19.3333333333333,0.0,9.96666666666667,14.666666666666698,14.666666666666698,43.0,0.0,7,11.833333333333302,41.8333333333333,13.75,1695.0,2.77,6.08,14.0,64.28571429
6068,325,0.0,0.0,19.3333333333333,0.0,9.96666666666667,14.666666666666698,14.666666666666698,43.0,0.0,7,11.833333333333302,41.8333333333333,13.75,1695.0,2.71,6.15,19.0,73.68421053
6069,325,0.0,0.0,20.8333333333333,0.0,10.4166666666667,20.3333333333333,20.0,43.3333333333333,0.0,8,12.833333333333302,42.8333333333333,13.148333333333301,1515.0,2.71,6.035,10.0,70.0
6070,325,0.0,0.0,20.8333333333333,0.0,10.4166666666667,20.3333333333333,20.0,43.3333333333333,0.0,8,12.833333333333302,42.8333333333333,13.148333333333301,1515.0,2.63,6.02,11.0,63.63636364
6071,325,0.0,0.0,20.8333333333333,0.0,10.4166666666667,20.3333333333333,20.0,43.3333333333333,0.0,8,12.833333333333302,42.8333333333333,13.148333333333301,1515.0,2.57,6.02,20.0,65.0
6072,325,0.0,0.0,20.8333333333333,0.0,10.4166666666667,20.3333333333333,20.0,43.3333333333333,0.0,8,12.833333333333302,42.8333333333333,13.148333333333301,1515.0,2.78,6.055,13.0,69.23076923
6073,325,0.0,0.0,20.8333333333333,0.0,10.4166666666667,20.3333333333333,20.0,43.3333333333333,0.0,8,12.833333333333302,42.8333333333333,13.148333333333301,1515.0,2.58,6.125,19.0,63.15789474
6074,325,0.0,0.0,20.8333333333333,0.0,10.4166666666667,20.3333333333333,20.0,43.3333333333333,0.0,8,12.833333333333302,42.8333333333333,13.148333333333301,1515.0,2.69,6.1,20.0,65.0
6075,325,0.0,0.0,20.6666666666667,0.0,10.816666666666698,15.333333333333302,31.1666666666667,43.8333333333333,0.0,9,11.166666666666698,42.5,0.0,1310.0,2.685,6.05,17.0,70.58823529
6076,325,0.0,0.0,20.6666666666667,0.0,10.816666666666698,15.333333333333302,31.1666666666667,43.8333333333333,0.0,9,11.166666666666698,42.5,0.0,1310.0,2.655,6.055,22.0,56.81818182
6077,325,0.0,0.0,20.6666666666667,0.0,10.816666666666698,15.333333333333302,31.1666666666667,43.8333333333333,0.0,9,11.166666666666698,42.5,0.0,1310.0,2.745,6.155,21.0,66.66666667
6078,325,0.0,0.0,20.6666666666667,0.0,10.816666666666698,15.333333333333302,31.1666666666667,43.8333333333333,0.0,9,11.166666666666698,42.5,0.0,1310.0,2.725,6.09,23.0,65.21739129999999
6079,325,0.0,0.0,20.6666666666667,0.0,10.816666666666698,15.333333333333302,31.1666666666667,43.8333333333333,0.0,9,11.166666666666698,42.5,0.0,1310.0,2.89,5.8,20.0,70.0
6080,325,0.0,0.0,20.6666666666667,0.0,10.816666666666698,15.333333333333302,31.1666666666667,43.8333333333333,0.0,9,11.166666666666698,42.5,0.0,1310.0,2.565,5.94,15.0,80.0
6081,325,0.0,0.0,20.8333333333333,0.0,11.583333333333302,18.8333333333333,26.5433333333333,41.1666666666667,0.0,10,13.833333333333302,45.0,0.0,2800.0,2.61,5.725,23.0,73.91304348
6082,325,0.0,0.0,20.8333333333333,0.0,11.583333333333302,18.8333333333333,26.5433333333333,41.1666666666667,0.0,10,13.833333333333302,45.0,0.0,2800.0,2.665,5.495,26.0,73.07692308
6083,325,0.0,0.0,20.8333333333333,0.0,11.583333333333302,18.8333333333333,26.5433333333333,41.1666666666667,0.0,10,13.833333333333302,45.0,0.0,2800.0,2.805,5.725,16.0,68.75
6084,325,0.0,0.0,20.8333333333333,0.0,11.583333333333302,18.8333333333333,26.5433333333333,41.1666666666667,0.0,10,13.833333333333302,45.0,0.0,2800.0,2.675,5.7,21.0,66.66666667
6085,325,0.0,0.0,20.8333333333333,0.0,11.583333333333302,18.8333333333333,26.5433333333333,41.1666666666667,0.0,10,13.833333333333302,45.0,0.0,2800.0,2.5,5.795,16.0,81.25
6086,325,0.0,0.0,20.8333333333333,0.0,11.583333333333302,18.8333333333333,26.5433333333333,41.1666666666667,0.0,10,13.833333333333302,45.0,0.0,2800.0,2.8,5.815,21.0,71.42857143
6087,325,0.0,0.0,20.8333333333333,0.0,11.583333333333302,18.8333333333333,26.5433333333333,41.1666666666667,0.0,10,13.833333333333302,45.0,0.0,2800.0,3.71,5.74,1.0,100.0
6088,325,0.0,0.0,21.8333333333333,0.0,12.2,20.1666666666667,28.5,40.1666666666667,0.0,11,13.0,42.3333333333333,13.661666666666699,2885.0,2.595,5.695,12.0,66.66666667
6089,325,0.0,0.0,21.8333333333333,0.0,12.2,20.1666666666667,28.5,40.1666666666667,0.0,11,13.0,42.3333333333333,13.661666666666699,2885.0,2.545,5.67,14.0,78.57142857
6090,325,0.0,0.0,21.8333333333333,0.0,12.2,20.1666666666667,28.5,40.1666666666667,0.0,11,13.0,42.3333333333333,13.661666666666699,2885.0,2.54,5.815,26.0,69.23076923
6091,325,0.0,0.0,21.8333333333333,0.0,12.2,20.1666666666667,28.5,40.1666666666667,0.0,11,13.0,42.3333333333333,13.661666666666699,2885.0,2.56,5.84,25.0,70.0
6092,325,0.0,0.0,21.8333333333333,0.0,12.2,20.1666666666667,28.5,40.1666666666667,0.0,11,13.0,42.3333333333333,13.661666666666699,2885.0,2.61,5.74,14.0,67.85714286
6093,325,0.0,0.0,21.8333333333333,0.0,12.2,20.1666666666667,28.5,40.1666666666667,0.0,11,13.0,42.3333333333333,13.661666666666699,2885.0,2.625,5.825,21.0,66.66666667
6094,325,0.0,0.0,21.8333333333333,0.0,12.2,20.1666666666667,28.5,40.1666666666667,0.0,11,13.0,42.3333333333333,13.661666666666699,2885.0,2.585,5.855,24.0,70.83333333
6095,325,0.0,0.0,23.0,0.0,12.8666666666667,24.6666666666667,29.6666666666667,41.5,0.0,12,16.0,47.6666666666667,13.416666666666698,2810.0,2.465,5.815,21.0,71.42857143
6096,325,0.0,0.0,23.0,0.0,12.8666666666667,24.6666666666667,29.6666666666667,41.5,0.0,12,16.0,47.6666666666667,13.416666666666698,2810.0,2.6,5.845,24.0,70.83333333
6097,325,0.0,0.0,23.0,0.0,12.8666666666667,24.6666666666667,29.6666666666667,41.5,0.0,12,16.0,47.6666666666667,13.416666666666698,2810.0,2.635,5.71,8.0,62.5
6098,325,0.0,0.0,23.0,0.0,12.8666666666667,24.6666666666667,29.6666666666667,41.5,0.0,12,16.0,47.6666666666667,13.416666666666698,2810.0,2.62,5.94,26.0,61.53846154
6099,325,0.0,0.0,23.0,0.0,12.8666666666667,24.6666666666667,29.6666666666667,41.5,0.0,12,16.0,47.6666666666667,13.416666666666698,2810.0,2.66,5.76,22.0,77.27272727
6100,325,0.0,0.0,23.0,0.0,12.8666666666667,24.6666666666667,29.6666666666667,41.5,0.0,12,16.0,47.6666666666667,13.416666666666698,2810.0,2.71,5.815,32.0,71.875
6101,325,0.0,0.0,23.1666666666667,0.0,13.266666666666698,16.1666666666667,25.5,41.3333333333333,0.0,13,14.833333333333302,46.0,12.833333333333302,2735.0,2.74,5.83,21.0,66.66666667
6102,325,0.0,0.0,23.1666666666667,0.0,13.266666666666698,16.1666666666667,25.5,41.3333333333333,0.0,13,14.833333333333302,46.0,12.833333333333302,2735.0,2.71,5.725,24.0,66.66666667
6103,325,0.0,0.0,23.1666666666667,0.0,13.266666666666698,16.1666666666667,25.5,41.3333333333333,0.0,13,14.833333333333302,46.0,12.833333333333302,2735.0,2.62,5.765,24.0,75.0
6104,325,0.0,0.0,23.1666666666667,0.0,13.266666666666698,16.1666666666667,25.5,41.3333333333333,0.0,13,14.833333333333302,46.0,12.833333333333302,2735.0,2.795,5.77,23.0,69.56521739
6105,325,0.0,0.0,23.1666666666667,0.0,13.266666666666698,16.1666666666667,25.5,41.3333333333333,0.0,13,14.833333333333302,46.0,12.833333333333302,2735.0,2.645,5.76,24.0,66.66666667
6106,325,0.0,0.0,23.1666666666667,0.0,13.266666666666698,16.1666666666667,25.5,41.3333333333333,0.0,13,14.833333333333302,46.0,12.833333333333302,2735.0,2.705,5.85,13.0,76.92307692
6107,325,0.0,0.0,23.1666666666667,0.0,13.266666666666698,16.1666666666667,25.5,41.3333333333333,0.0,13,14.833333333333302,46.0,12.833333333333302,2735.0,2.52,5.905,22.0,68.18181818
6108,325,0.0,0.0,21.5,0.0,13.816666666666698,0.0,0.0,0.0,0.0,14,14.833333333333302,0.0,0.0,3340.0,2.475,5.885,26.0,69.23076923
6109,325,0.0,0.0,21.5,0.0,13.816666666666698,0.0,0.0,0.0,0.0,14,14.833333333333302,0.0,0.0,3340.0,2.625,6.005,29.0,68.96551724
6110,325,0.0,0.0,21.5,0.0,13.816666666666698,0.0,0.0,0.0,0.0,14,14.833333333333302,0.0,0.0,3340.0,2.6,6.015,28.0,67.85714286
6111,325,0.0,0.0,21.5,0.0,13.816666666666698,0.0,0.0,0.0,0.0,14,14.833333333333302,0.0,0.0,3340.0,2.54,6.045,25.0,60.0
6112,325,0.0,0.0,21.5,0.0,13.816666666666698,0.0,0.0,0.0,0.0,14,14.833333333333302,0.0,0.0,3340.0,2.44,5.94,12.0,63.33333333
6113,325,0.0,0.0,21.5,0.0,13.816666666666698,0.0,0.0,0.0,0.0,14,14.833333333333302,0.0,0.0,3340.0,2.43,6.105,25.0,72.0
6114,325,0.0,0.0,21.5,0.0,13.816666666666698,0.0,0.0,0.0,0.0,14,14.833333333333302,0.0,0.0,3340.0,2.755,6.04,18.0,66.66666667
6115,325,0.0,0.0,21.8333333333333,0.0,14.6333333333333,0.0,0.0,0.0,0.0,15,11.833333333333302,0.0,0.0,2870.0,2.64,5.975,29.0,65.51724138
6116,325,0.0,0.0,21.8333333333333,0.0,14.6333333333333,0.0,0.0,0.0,0.0,15,11.833333333333302,0.0,0.0,2870.0,2.695,5.985,17.0,76.47058824
6117,325,0.0,0.0,21.8333333333333,0.0,14.6333333333333,0.0,0.0,0.0,0.0,15,11.833333333333302,0.0,0.0,2870.0,2.74,5.95,8.0,75.0
6118,325,0.0,0.0,21.8333333333333,0.0,14.6333333333333,0.0,0.0,0.0,0.0,15,11.833333333333302,0.0,0.0,2870.0,2.66,5.815,19.0,68.42105263
6119,325,0.0,0.0,21.8333333333333,0.0,14.6333333333333,0.0,0.0,0.0,0.0,15,11.833333333333302,0.0,0.0,2870.0,2.705,5.76,28.0,67.85714286
6120,325,0.0,0.0,21.8333333333333,0.0,14.6333333333333,0.0,0.0,0.0,0.0,15,11.833333333333302,0.0,0.0,2870.0,2.53,5.94,30.0,66.66666667
6121,325,0.0,0.0,21.8333333333333,0.0,14.6333333333333,0.0,0.0,0.0,0.0,15,11.833333333333302,0.0,0.0,2870.0,2.53,5.97,7.0,64.28571429
